[H][C@@]1(C)CCC2=CC(C[C@@](C)(N)C(=O)OCC3=CC(CC1)=NC(=C3)N(C)S(C)(=O)=O)=CC=C2	24768527PubChemOSDD
O=C(NC1=CC(=CC=C1)C1=NNC2=CC=C(C=C12)C1=NNC=N1)C1=CC=CO1	22479942PubChemOSDD
[H][C@]1(N)CN2C(C[C@]1([H])C1=CC(F)=C(F)C=C1F)=NC1=C2C=CN=C1	15953860PubChemOSDD
NC(=N)C1=CC2=C(NC(=O)C3=CC=CC(=C3)S(=O)(=O)OCCCO)C=CC=C2C=C1	11304895PubChemOSDD
[H][C@@](CNC(N)=N)(OC(=O)C1=CC=CN=C1)C1=CC=C(C=C1)B1OC[C@@]([H])(CO)O1	6857688PubChemOSDD
CC1=CC(N2CCCS2(=O)=O)=C2OC(=C(O)C(=O)C2=C1)C1=CC=C(O)C(O)=C1	15942652PubChemOSDD
NCC1CCN(CC2=CC3=C(NC(=C3)C3=CC4=CC=CC=C4NC3=O)C=C2)CC1	10156987PubChemOSDD
[H][C@]12CN(C[C@]([H])(O1)[C@@]([H])(O2)C(=O)NCC1=CC=C(C=C1)C1=CC=CC=C1)C(=O)NO	11987860PubChemOSDD
[H][C@@](N)(CC1=CC=CC=C1)C(=O)N1CCC[C@@]1([H])C(=O)NCC1=CC=CC(F)=C1	25011733PubChemOSDD
OC(=O)COC1=CC(Cl)=CC=C1C(=O)NCC1=C(F)C=C(Br)C=C1	16058629PubChemOSDD
CC1=NC(OC2=CC=C(C=C2)N2C=CN=C2)=NC(OC2=CC3=C(OCO3)C=C2)=C1	10157080PubChemOSDD
OC(=O)COC1=CC(Cl)=CC=C1C(=O)NCC1=CC(=CC=C1)[N+]([O-])=O	16058630PubChemOSDD
CC1(C)CCC(C)(C)C2=C1C=CC(=C2)[C@@H](O)C(=O)NC1=C(F)C=C(C=C1)C(O)=O	445455PubChemOSDD
OC1=CC=C(C=C1)C1=CC2=C(O1)C=CC(O)=C2	656936PubChemOSDD
[H][C@](C)(C1=CC=CN1)C1=C2C=C(O)C=CC2=NC1=O	46937045PubChemOSDD
ON=C1C2=CC(OCC(O)=O)=CC=C2C2=C1C=C(OCC(O)=O)C=C2	3506204PubChemOSDD
CCC1=C(C)NC(=O)C(I)=C1OC1=CC=CC(\C=C\C#N)=C1	5459348PubChemOSDD
[H][C@@]12CC(F)(F)C[C@]1([H])[C@@]([H])(OC1=C2C=C(O)C=C1COC)C1=CC=C(O)C=C1	16758226PubChemOSDD
[H][C@](O)(CN)CNC1=C2N=CC=CC2=C(C=C1)[N+]([O-])=O	6540273PubChemOSDD
OC(=O)C1=CC=CC=C1NC1CCCCC1	19826721PubChemOSDD
C[C@](O)(COC1=CC=C(C=C1)C#N)C(=O)NC1=CC=C(C#N)C(I)=C1	24892823PubChemOSDD
NC(=O)C1=C(N)N=C2OC3=C(C=C(F)C=C3)C(=O)C2=C1	10038928PubChemOSDD
CC(C)(CNC(=O)C1=CC=C(OC2=CC=CC=C2)C=C1)C1=NC2=NC(N)=NC(N)=C2C=C1	25023705PubChemOSDD
CC(C)(C)C1=NC2=NC(N)=C(C=C2C(NCCC2=CNC=N2)=N1)C(N)=O	25023706PubChemOSDD
CC(C)(C)C1=NC(N2CCN(CC2)C2=NC=CC=N2)=C2C=C(C(N)=O)C(N)=NC2=N1	25023707PubChemOSDD
OC1=C(Br)C=C(\C=N\NC(=O)C2=CC=CC(Br)=C2)C(O)=C1Br	16478818PubChemOSDD
[H][C@]1(CO)O[C@@]([H])(N2C(NCC3=CC=C(Cl)C(Cl)=C3)=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O	25195347PubChemOSDD
[H][C@@](O)(CO)CONC(=O)C1=CC=C(F)C(F)=C1NC1=CC=C(I)C=C1Cl	25163987PubChemOSDD
OC(=O)C1=CC(=CC=C1O)C1=C(Cl)C=C(Cl)C=C1	5287495PubChemOSDD
[H][C@]1(CC2=C(C1)C=C(C=C2)S(N)(=O)=O)NC(=O)C(CCC)CCC	23653514PubChemOSDD
[H][C@@]1(C)CN(CCN1S(=O)(=O)C1=CC=C(C=C1)C(C)(C)C)C1=CC=C(C=C1)[N+]([O-])=O	24812720PubChemOSDD
NS(=O)(=O)C1=NN=C(NS(=O)(=O)C2=CC=CC=C2)S1	18794PubChemOSDD
CCOC(=O)C1=C(C)N([NH+]=C1C)C1=CC=CC=C1	46937046PubChemOSDD
[H][C@]1(CSCC)O[C@@]([H])(N2C=NC3=C2N=CN=C3N)[C@]([H])(O)[C@]1([H])O	10041129PubChemOSDD
CCCC1=C2ON=C(C2=CC=C1OCCCOC1=CC2=C(C=C1)N(CC(O)=O)C=C2)C(F)(F)F	9547900PubChemOSDD
[H][C@](O)(COC1=CC=C(NC2=NC=NC(NC3=C(F)C=CC(=C3)C(F)(F)F)=C2)C=C1)CN(C)C	448994PubChemOSDD
O=C1N(CCC2=NN=NN2)C(=O)C2=CC=CC=C12	1289593PubChemOSDD
CCN(CC)C(=O)CC1=CC=CC(NS(=O)(=O)C2=C(C)C(Cl)=CC=C2)=N1	11545694PubChemOSDD
[H][C@]1(CN(C(=O)C1)C1=C(O)C=CC=C1)C(O)=O	756618PubChemOSDD
COC1=CC=C(C=C1)N1C=NC2=C1C=C(C=C2)C1=NNC(=S)O1	25181321PubChemOSDD
CCC1=NC(N)=NC(N)=C1C1=CC2=C(OC(C)(C)C(=O)N2CCNC(C)=O)C=C1	6914627PubChemOSDD
[H][C@](O)(CC1=CNC2=C1C=CC=C2)C(O)=O	676157PubChemOSDD
[H][C@](O)(CNC1CCCCC1)CN1C2=C(CCCC2)C2=C1C=CC(C)=C2	961704PubChemOSDD
CC(C)CCN1N2C=CC=C2C(O)=C(C1=O)C1=NC2=C(C=C(NS(C)(=O)=O)C=C2)S(=O)(=O)N1	46937047PubChemOSDD
OC(=O)CN1C=C(CC2=NC3=C(S2)C(F)=CC(F)=C3F)C2=C1C=CC=C2	157839PubChemOSDD
[H][C@@]1(CN(CC2=C1C=CC(C)=C2C)C(=O)N(C)C)C1=CC(O)=CC=C1	6857690PubChemOSDD
ClC1=C(Cl)C(=CC=C1)C1=NC2=C(SC#N)C=NN2C(NCC2=CC=NC=C2)=C1	44629555PubChemOSDD
[H][C@]1(CC2=C(NC1=O)C=CC=C2)NC(=O)C1=CC2=C(N1)SC(Cl)=C2	15991547PubChemOSDD
[H][C@@](N)(C(=O)N1CCCC1)[C@]([H])(C)C1=NC(=NO1)C1=CC=C(C=C1)S(C)(=O)=O	23645698PubChemOSDD
CCOC(=O)C(CCNC(=O)OC(C)(C)C)(CC1=CC=C(NS(O)(=O)=O)C=C1)C(=O)OCC	6914660PubChemOSDD
OC(=O)CNC(=O)C1=CC(O)=CC=C1	450268PubChemOSDD
[H][C@](CC)(CC1=CC(CNC(=O)C2=C(F)C=C(C=C2)C(F)(F)F)=C(OC)C=C1)C(O)=O	11711595PubChemOSDD
[H][C@@]1(CO)COB(O1)C1=CC=C(CCNC(N)=N)C=C1	6857691PubChemOSDD
[H][C@@]1(CC[C@]([H])(C2=C(F)C=C(F)C(F)=C2)[C@@]([H])(N)C1)N1CCN2C(C1)=NN=C2C(F)(F)F	11538992PubChemOSDD
CC1(C)CC2=C(SC(=N2)N2CCOCC2)C(=O)C1	622262PubChemOSDD
COC(=O)C1=CC2=CC=C(C=C2C(NC(=O)C2=CC=CC(O)=C2C)=C1)C(N)=N	6852141PubChemOSDD
NCC1CCN(CC2=CC3=C(NC(=C3)C3=NNC4=C3C=CC(=C4)C#N)C=C2)CC1	16129574PubChemOSDD
NC(=N)C1=CC2=CC=C(C=C2C=C1)C(=O)NC1=CC=CC(OC2CCCC2)=C1	447734PubChemOSDD
[H][C@@]1(CO)COB(O1)C1=CC=C(NC(N)=N)C=C1	6857692PubChemOSDD
COC1=CC(=CC=C1O)C1=CC2=C(C=C1)\C(=C\C1=CC=CN1)C(=O)N2	10125830PubChemOSDD
CC#CCOC1=CC=C(C=C1)S(=O)(=O)CCCS	23627203PubChemOSDD
OC(C1=CC=C(C=C1)N(CC(F)(F)F)S(=O)(=O)C1=CC=CC=C1)(C(F)(F)F)C(F)(F)F	447912PubChemOSDD
[H][C@](N)(CC(=O)N1CCN2N=C(N=C2[C@@]1([H])C)C(F)(F)F)CC1=C(F)C=C(F)C(F)=C1	23661697PubChemOSDD
OC(C1=CC=C(NCC(F)(F)F)C=C1)(C(F)(F)F)C(F)(F)F	447911PubChemOSDD
[H][C@@](N)(C(C1=CC=CC=C1)C1=CC=CC=C1)C(=O)N1CCC[C@@]1([H])C(=O)NCCC	25271577PubChemOSDD
CC(=O)NC1=CC=C2OCCOCCOC3=C(OCCOCCOC2=C1)C=CC=C3	3943211PubChemOSDD
CC(=O)C1=CC(F)=C(Cl)C=C1NCC(=O)NC1=CC=CC=C1C(O)=O	16221501PubChemOSDD
[H][C@@]12C[C@@](CO)(CO[C@]1([H])C1=CC=C(O)C=C1)CC=C2C	6852154PubChemOSDD
[H][C@]1(C)CC[C@]2(CO)CO[C@]([H])(C3=CC=C(O)C=C3)[C@@]1([H])[C@@]2([H])C	46937048PubChemOSDD
[H][C@]1(CCCN1C(=O)COC1CCCC1)C(=O)NCC1=CC=C(C=C1)C(N)=N	24963035PubChemOSDD
CCCOC1=CC=C(C=C1)C1=CSC(=C1CC(=O)NC(N)=N)C1=CC=CC=C1Cl	11995761PubChemOSDD
[H][C@]1(CN(C2CCCCC2)C(=O)C1)C(=O)NC1=C(C)C(Cl)=CC=C1	40636608PubChemOSDD
[H][C@]1(CCCN1C(=O)COC1CCCCC1)C(=O)NCC1=CC=C(C=C1)C(N)=N	24963036PubChemOSDD
[H][C@@](N)(C(=O)N1CCC(F)(F)C1)[C@@]([H])(C(=O)N(C)C)[C@@]1([H])CC[C@@]([H])(CC1)C1=CN2N=CN=C2C=C1	11554165PubChemOSDD
OC(=O)CN1C=CC(=O)N(CC2=NC3=CC(Cl)=CC=C3S2)C1=O	10450624PubChemOSDD
NCC1=CC=C(S1)C1=CC=CS1	2776424PubChemOSDD
[H][C@]1(CCCN1C(=O)CCC1CCCC1)C(=O)NCC1=CC=C(C=C1)C(N)=N	24963037PubChemOSDD
NC1=CC=C2C(=O)NC(=O)C3=CC=CC1=C23	1720PubChemOSDD
CC(C)(C)C1=CC=C(C=C1)C(=O)N\N=C\C1=CC(Br)=C(O)C(Br)=C1O	46937049PubChemOSDD
OC1=C(Br)C=C(\C=N\NC(=O)C2=CC=C(Br)C=C2)C(O)=C1Br	46937050PubChemOSDD
NCC(=O)NC1=CC=C(OCC2=CC=CC=C2)C=C1	22690393PubChemOSDD
OC1=CC(O)=C(Cl)C=C1C1=C(C=NN1)N1CCNCC1	9796161PubChemOSDD
[H][C@@](O)(CO)CONC(=O)C1=C(NC2=CC=C(I)C=C2F)C(F)=C(F)C=C1	9826528PubChemOSDD
[H][C@](N)(CCC(=O)NC1=CC=C(OCC2=CC=CC=C2)C=C1)C(O)=O	24768560PubChemOSDD
[H][P@]([O-])(=O)CCOC1=CC=C(C)C=C1	5287517PubChemOSDD
NCCCC(=O)NC1=CC=C(OCC2=CC=CC=C2)C=C1	22692237PubChemOSDD
[H][C@@](CC1=CC=C(NC(N)=N)C=C1)(NC(=O)CSC1=CC=C(Cl)C=C1)C(N)=O	11957380PubChemOSDD
CN(C)CCCCSC(N)=N	5227PubChemOSDD
[H][C@@](N)(COC1=CN=CC(\C=C\C2=CC=NC=C2)=C1)CC1=CNC2=C1C=CC=C2	6914613PubChemOSDD
OC(=O)C1=CC=C(C=C1)C1=CC=C(F)C=C1	2782689PubChemOSDD
COC1=C(O)C=C(\C=C\C(O)=O)C=C1	736186PubChemOSDD
FC1=CC=C(CC2CCNCC2)C=C1	3699841PubChemOSDD
[H][C@](O)(CCC(O)=O)\C=C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC	24875301PubChemOSDD
OC(=O)CNC(=O)C1=C(O)C2=CC=CC(I)=C2C=N1	6914624PubChemOSDD
[H][C@]1(OC2=C(C=C(C=C2)C2=C(N)N=C(N)N=C2CC)N(CCCOC)C1=O)C1=CC(F)=CC(F)=C1	20843156PubChemOSDD
CS(=O)(=O)NC1=CC=C(C=C1)C(O)=O	250653PubChemOSDD
CN(CC1=CC=C(Cl)C=C1)S(=O)(=O)C1=CC=C(C=C1)S(N)(=O)=O	17414308PubChemOSDD
[H][C@]1(O)C[C@@]([H])(O[C@]1([H])COP(O)(O)=O)N1C=CC2=C(C)C=CC=C12	46937051PubChemOSDD
O=C1NC(=O)C(N2CCN(CC2)C2=NC=CC=N2)(C(=O)N1)C1=CC=C(OC2=CC=CC=C2)C=C1	10072851PubChemOSDD
CC1=CC(=O)OC2=C1C=CC(O)=C2	5280567PubChemOSDD
OC1=CC=C(C=C1)C1=CC=C2C(C=CC(O)=C2Cl)=C1	6102690PubChemOSDD
NC(=N)NNC(=O)N(C1=CC=CC=C1)C1=CC=CC=C1	4073054PubChemOSDD
[H][C@]1(N(CCSC1(C)C)S(=O)(=O)C1=CC=C(OCC#CCN)C=C1)C(=O)NO	6102708PubChemOSDD
NC(=N)NC1=CC=C(CC(=O)C2=CC=CC=C2)C=C1	16758228PubChemOSDD
CC1=CC=C(C=C1)C(=O)N1CCC(CC2=CC=CC=C2)CC1	1415427PubChemOSDD
[H][C@@](N)(COC1=CN=CC(=C1)C1=NCC2=NN=CC2=C1)CC1=C2C=CCC=C2N=C1	46937052PubChemOSDD
[H][C@@](CC)(CO)NC1=NN2C(C=C1)=NC=C2C1=CC=C(C=C1)C(O)=O	24180718PubChemOSDD
NS(=O)(=O)C1=CC=C(NC2=NC(OCC3CCCCC3)=C3N=CNC3=N2)C=C1	4566PubChemOSDD
CC1=NC(=NO1)C(CC1=CC=CC=C1)(CC1=CC=C(NS(O)(=O)=O)C=C1)C1=NOC(C)=N1	6914661PubChemOSDD
CCCCNC1=CC(C)=NC2=NC(NC3=CC(Cl)=CC=C3C)=NN12	5287523PubChemOSDD
[H][C@](C)(N)COC1=C(C)C=CC=C1C	180621PubChemOSDD
OC(=O)COC1=C(SC(=C1Br)C1=CC=CC=C1)C(O)=O	9547959PubChemOSDD
[H][C@]1(CCCN1C(=O)CCC1CCCCC1)C(=O)NCC1=CC=C(C=C1)C(N)=N	25134248PubChemOSDD
[H][C@](C)(C1=CC=CN1)C1=C2C=C(NC(N)=O)C=CC2=NC1=O	46937053PubChemOSDD
[H][C@@](N)(CC1=CC=CC=C1)C(=O)N1CCC[C@@]1([H])C(=O)NCC1=CC(C)=CC=C1	25021183PubChemOSDD
ClC1=C(SC=C1N1CC(=O)NS1(=O)=O)C1=CC=CC=C1	16058639PubChemOSDD
[H][C@@](N)(C(=O)N1CC[C@]([H])(F)C1)[C@@]([H])(C(=O)N(C)C)[C@@]1([H])CC[C@@]([H])(CC1)C1=CC=CC2=NC=NN12	11495704PubChemOSDD
[H][C@@](C[P@](O)(=O)[C@@]([H])(NS(=O)(=O)CCCC1=CC=CC=C1)C(C)C)(C(O)=O)C1=CC(CN)=CC=C1	11705956PubChemOSDD
[H][C@@](C)(C(=O)\N=C1/C=C(N=N1)C1CC1)C1=CC=C(C=C1)N1CCN=C1O	9601217PubChemOSDD
FC1=CC(F)=C(SC2=NN3C=NC(=O)C(=C3C=C2)C2=C(Cl)C=CC=C2Cl)C=C1	3038525PubChemOSDD
OC(=O)CCC1=CC=C(S1)C1=CC(=CC=C1)[N+]([O-])=O	25210476PubChemOSDD
[H][C@](C)(C#CC1=C(C)N=C(N)N=C1N)C1=CC(OC)=CC(=C1)C1=CC=CC=C1	25093369PubChemOSDD
[H][C@](C)(C#CC1=C(C)N=C(N)N=C1N)C1=CC(OC)=CC(=C1)C1=CC=C(C)C=C1	44144378PubChemOSDD
[H][C@](C)(C#CC1=C(C)N=C(N)N=C1N)C1=CC(OC)=CC(=C1)C1=CC(C)=CC(C)=C1	44144379PubChemOSDD
[H][C@@](N)(CC1=CC=CC=C1)C(=O)N1CCC[C@@]1([H])C(=O)NCC1=CC=CC=C1	25113125PubChemOSDD
[H][C@](C)(C#CC1=C(N)N=C(N)N=C1C)C1=CC(OC)=CC(=C1)C1=C(C)C=CC=C1C	44144380PubChemOSDD
[H][C@](C)(N1CC[C@](C)(C1=O)C1=CC=C(OCC2=CC(C)=NC3=CC=CC=C23)C=C1)C(=O)NO	6914621PubChemOSDD
C(CN1CCNCC1)NC1=CC=NC2=C1C(=C(O2)C1=CC=CC=C1)C1=CC=CC=C1	11553058PubChemOSDD
[H][C@@]1(C[C@]1(CC1=CC=C(OCC2=CC(C)=NC3=C2C=CC=C3)C=C1)C(=O)OC)C(=O)NO	24800833PubChemOSDD
[H][C@]1(C=CC2=C(Cl)N=C(OCC3=CC=C(F)C=C3)C(=O)N12)C(=O)N1CCCC1	46937054PubChemOSDD
[H][C@]1(CCF)CNC(=O)C2=C1NC(=C2)C1=NC(N)=NC=C1	16757525PubChemOSDD
O\N=C\C1=C2C=CC=CC2=C(C=C1)C1=CC=C(O)C=C1	11357504PubChemOSDD
CC1=CC(=CC=C1O)C1=NC(=O)N=C(C1)C1=CC=CC=C1	46937055PubChemOSDD
CC(=O)NC1=NC(=C(N1)C1=CC=C2N=CC=NC2=C1)C1=NC(C)=C(F)C=C1	25138294PubChemOSDD
COC1=CC(=CC(OC)=C1OC)C(C)(C)C#CC1=C(C)N=C(N)N=C1N	25187896PubChemOSDD
[H][C@](N)(CC(=O)N1CCCNC(=O)[C@@]1([H])C)CC1=C(F)C=C(F)C(F)=C1	10450114PubChemOSDD
[H][C@]1(CN(C2CCCCC2)C(=O)C1)C(=O)NC1=CC=CC=C1	2266114PubChemOSDD
BrC1=CC=C2C(=O)NC(=O)\C(=C/NC3=CC=C(CN4CCCC4)C=C3)C2=C1	24808489PubChemOSDD
[H][C@](NC(=O)OCC1=CC=CC=C1)(C(C)C)[P@@](O)(=O)O[C@]([H])(C(O)=O)C1=CC(CN)=CC=C1	23653502PubChemOSDD
CCN1C(=O)C2=C(NN=C2C)C2=C1C=CC=C2	708346PubChemOSDD
COC1=CC(NC2=NC=C(F)C(NC3=CC=C4OC(C)(C)C(=O)NC4=N3)=N2)=CC(OC)=C1OC	11213558PubChemOSDD
[H][C@](C)(CC)[C@]([H])(NC(=O)[C@@]1([H])O[C@]1([H])C(=O)OCC)C(O)=O	23647357PubChemOSDD
NC1=NNC2=CC=C(C=C12)C1=CC=CC=C1	11492186PubChemOSDD
CC(C)(C)NS(=O)(=O)C1=CC=C(C=C1)C1=CC2=C(NN=C2N)C=C1	24963047PubChemOSDD
NCCNC1=CC(C2=CC=CN2)=C2C(=O)NC3=CC=C(F)C1=C23	447766PubChemOSDD
C1CC1NC1=NC(=CC=N1)C1=C2C=CC=NN2N=C1	6918710PubChemOSDD
[H][C@@]1(Cl)CN=C(NCCC2=NC=CC=C2)[C@]([H])(O)N1CC(=O)NCC1=CSC2=CC=C(Cl)C=C12	46937056PubChemOSDD
CC1CCN(CC1)C1=CC=C(CO)C=C1NC(=O)C1=CC=C(O1)C#N	9884318PubChemOSDD
CNC1=NC(NC2=CC=C(CC#N)C=C2)=NC(NC2=NNC(=C2)C2CC2)=C1	23624249PubChemOSDD
[H][C@]1(CC2=CC=C(Cl)C(Cl)=C2)SC(=S)N(NS(=O)(=O)C2=CC=CS2)C1=O	46937057PubChemOSDD
[H][C@]1(O)C[C@@]([H])(O[C@]1([H])CF)N1C=NC2=C1N=CN=C2N	15991535PubChemOSDD
OCCCCC(CCO)CCCCO	25058136PubChemOSDD
[H][C@@](O)(CCCC(O)=O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC	24875302PubChemOSDD
[H][C@]1(C)O[C@@]([H])(N2C=C(I)C3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O	9842606PubChemOSDD
CCC1=C(C(N)=NC(N)=N1)C1=CC=C2OC(C)(C)C(=O)N(CCCOC)C2=C1	6914629PubChemOSDD
CC1=CC=C(NC2=CC(=NC=N2)C2=CC=CC=C2)C=C1NS(C)(=O)=O	25138203PubChemOSDD
NC1=C2C=CC=C(C2=CC=C1)S(O)(=O)=O	6793PubChemOSDD
[H]C(CCCC(O)=O)=C([H])CC1C(\C([H])=C(/[H])C(=O)CCCCC)C(O)CC1=O	5353288PubChemOSDD
CCCCCC1=CC(O)=C(OC2=CC=CC=C2)C=C1	5274976PubChemOSDD
CC1=C(C=CC=C1)C1=NC2=C(Br)C=NN2C(NCC2=C[N+]([O-])=CC=C2)=C1	11304412PubChemOSDD
[H]N(C)C(=O)C1=C(C)N([H])C(\C=C2/C(=O)N([H])C3=C2C=C(Cl)C=C3)=C1C	11840911PubChemOSDD
[H][C@@](N)(CC1=CC(F)=CC=C1F)C1=CC=C(C=C1)C1=CC=CC(=C1)C(N)=O	24832041PubChemOSDD
[H][C@@](C[P@](O)(=O)CCCC1=CC=CC=C1)(C(O)=O)C1=CC(NC(N)=N)=CC=C1	23653500PubChemOSDD
O=C(NC1=CC=C(OC2=CC=CC=C2)C=C1)C1=C(NCC2=CC=NC=C2)N=CC=C1	16040289PubChemOSDD
CCOCN1C(=O)NC(=O)C(C(C)C)=C1SC1CCCCC1	444706PubChemOSDD
OC(=O)C1=C(NC(=O)COC2=CC=C(Cl)C=C2)C=CC=C1	708990PubChemOSDD
CN1CCN(CC1)C1=CC=C(C=C1)C(=O)NC1=NNC2=CN(C=C12)C(=O)CC1=CC=CS1	11963557PubChemOSDD
CC1=C(OC2=CC=C(Cl)C=C12)S(=O)(=O)C1=NNC(=O)C=C1	6420118PubChemOSDD
[H][C@]1(CN(C2CCCCC2)C(=O)C1)C(=O)NC1=CC(Cl)=CC(Cl)=C1	1283969PubChemOSDD
[H][C@@]1(C[C@@]11C[C@]([H])(NC1=O)C1=CC=C(OCC2=CC(=NC3=C2C=CC=C3)C2=CC=CC=C2)C=C1)C(O)=O	25049750PubChemOSDD
[H][C@@](N)(CC1CCCCC1)C(=O)N1CCC[C@@]1([H])C(=O)NCC1=CC(Cl)=CC=C1	42615254PubChemOSDD
[H][C@]1(CN(C2CCCCC2)C(=O)C1)C(=O)NC1=CC=CC(Br)=C1	1116191PubChemOSDD
[H][C@]1(N)CN2C(C[C@]1([H])C1=C(F)C=C(F)C(F)=C1)=NC1=CC(=CC=C21)S(C)(=O)=O	11710963PubChemOSDD
[H][C@](C)(CO)NC(=O)C1=C(C)N=C(S1)C1=NC(NC2=CC(C)=CC(C)=C2)=NC=C1	25113172PubChemOSDD
[H][C@]1(C)C=C(C)[C@]2([H])[C@]([H])(C)[C@@]1(CO)CO[C@]2([H])C1=CC=C(O)C=C1	6857699PubChemOSDD
CNCC1=CC=CC=C1C1=CC=CS1	7060565PubChemOSDD
OC(=O)COC1=C(SC(=C1Br)C1=CC=C(O)C=C1)C(O)=O	9547958PubChemOSDD
OC1=CC=C(C=C1)C1=CC2=C(O1)C(=CC(O)=C2)C#N	656952PubChemOSDD
[H][C@@]1(C[C@](CC(C)C)(N(C(=O)C2=CC=C(C=C2)C(C)(C)C)[C@@]1([H])C1=NC=CS1)C(O)=O)C(O)=O	15991559PubChemOSDD
[H][C@@]1(C[C@](CC(C)C)(N(C(=O)C2=CC=C(C=C2)C(F)(F)F)[C@@]1([H])C1=CC=CS1)C(O)=O)C(O)=O	5275422PubChemOSDD
[H][C@](C)(CON=C1C2=C(C=CC=C2)C2=C1C=CC=C2)C(O)=O	46937059PubChemOSDD
CC1=NOC(=C1)C1=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2	11221386PubChemOSDD
ClC1=CC=CC(NC2=NC(OCC3CCCCC3)=C3NC=NC3=N2)=C1	4565PubChemOSDD
[H][C@@](N)(COC1=C2C=CC(=NC2=CN=C1)C1=CC=NC=C1)CC1=CNC2=C1C=CC=C2	6914614PubChemOSDD
[H][C@]1(COP(O)(O)=O)O[C@@]([H])(N2C=NC3=C2N=CN=C3NCCC(C)C)[C@]([H])(O)[C@]1([H])O	10180201PubChemOSDD
NC1=NC(CCC2=CC=C3C=CNC3=C2)=CC=C1	11586735PubChemOSDD
NC(=N)C1=CC=C2NC(=NC2=C1)C1=NNC(=C1O)C1=CC=CC=C1	6420178PubChemOSDD
[H][C@](O)(C\C=C/CCCCC)\C=C\CC(=O)CCCCC(O)=O	46937060PubChemOSDD
[H][C@@](O)(CC(=O)CCCCC(O)=O)\C=C/C\C=C/CCCCC	46937061PubChemOSDD
BrC1=C2N=C(C=C(NCC3=CC=NC=C3)N2N=C1)C1=CC=CC=C1	10339710PubChemOSDD
C\C(=C/S(=O)(=O)N[C@@]1([H])CCN([C@](C)([H])C(=O)N2CCOCC2)C1=O)C1=CC=C(Cl)S1	10095865PubChemOSDD
CC1=C(O)C=CC=C1C(=O)NC1=C2C=C(C=CC2=CC=C1)C(N)=N	6852140PubChemOSDD
OCC1=NNN=C1C1=CC2=C(C=C1)C(=NN2)C1=CC2=C(N1)C=CC(CN1CCCCC1)=C2	16058617PubChemOSDD
CC1=C(SC(=N1)C1=CC=C(C=C1)C(F)(F)F)C(=O)NCC1=CC=C(OC(C)(C)C(O)=O)C=C1	9956726PubChemOSDD
[H][C@]1(C2CCN(CC2)S(C)(=O)=O)C2=C(C=C(Cl)C=C2)C(=CC2=C1N=CC=C2)N1CCNCC1	9547909PubChemOSDD
FC1=CC=CC=C1C(=O)NC1=C(C#N)C2=C(CCCC2)S1	766948PubChemOSDD
CN1N=C(C)C2=C1N(O)C1=C(C=C(Cl)C=C1)C2=O	6540289PubChemOSDD
[H][C@](C)(CC)[C@]([H])(NC(=O)[C@@]1([H])O[C@]1([H])C(=O)NCCC)C(=O)N1CCC[C@@]1([H])C(=O)OCC1=CC=CC=C1	22850133PubChemOSDD
O=C(CC1=CC=C(C=C1)N1CCCCC1)NC1=NNC2=C1C=C(C=C2)N1CCCS1(=O)=O	10138993PubChemOSDD
CCCCCCCCCCCC[P+](C)(C)CC(P(O)(O)=O)P(O)(O)=O	24836815PubChemOSDD
[H][C@]1(CN(C2CCCCC2)C(=O)C1)C(=O)NC1=C(C)C=CC(Cl)=C1	6920596PubChemOSDD
[H][C@](C)(CC)[C@]([H])(NC(=O)[C@@]1([H])O[C@]1([H])C(=O)NCCC)C(=O)N1CCC[C@@]1([H])C(=O)OC	6610318PubChemOSDD
[H][C@@](C)(NC(=O)[C@@]([H])(NC(=O)[C@@]1([H])O[C@]1([H])C(=O)OCC)[C@@]([H])(C)CC)C(O)=O	23647358PubChemOSDD
[H][C@](C)(CC)[C@]([H])(NC(=O)[C@@]([H])(NC(=O)[C@@]1([H])O[C@]1([H])C(=O)OCC)[C@@]([H])(C)CC)C(O)=O	46937062PubChemOSDD
ClC1=CC=CC=C1C1=CC2=C(C3=C(N2)C=CC(NC=O)=C3)C2=C1C(=O)NC2=O	24778473PubChemOSDD
ClC1=CC=CC(=C1)N1CCN(CC2=CN=CN2CC2=CC=C(C=C2)C#N)CC1=O	216454PubChemOSDD
[H][C@](C)(CN(C)C)OC1=CN=CC(NC(=O)NC2=C(OC)C=CC(Cl)=C2)=N1	23657800PubChemOSDD
COC1=CC(=C([O-])C(=C1)C1=CC2=CC(=CC=C2N1)C(N)=[NH2+])C1=CC=CC=C1	447492PubChemOSDD
OC1=CC=C(C=C1)C1=C(Br)C2=C(C=C(O)C=C2)C1=O	10286462PubChemOSDD
[H][C@](C)(CC)[C@]([H])(NC(=O)[C@@]1([H])O[C@]1([H])C(=O)NCC1=CC=CC=C1)C(=O)N1CCC[C@@]1([H])C(O)=O	23647361PubChemOSDD
C[C@@]1(CCCN1)C1=NC2=CC=CC(C(N)=O)=C2N1	11960529PubChemOSDD
